x,y,freq,amp
2.6017344896597736,4.595713762787797,3,8
2.605737158105404,5.2275967117964734,3,8
2.609739826551034,5.832073524491439,3,8
2.613742494996665,6.405200767140161,3,8
2.617745163442295,6.943208238258961,3,8
2.6217478318879257,7.442522013596993,3,8
2.625750500333556,7.899786387568564,3,8
2.629753168779186,8.311884579005252,3,8
2.633755837224817,8.675958076079674,3,8
2.637758505670447,8.989424503002065,3,8
2.641761174116078,9.249993899558962,3,8
2.645763842561708,9.455683313703444,3,8
2.6497665110073383,9.604829617168212,3,8
2.653769179452969,9.696100464394311,3,8
2.657771847898599,9.728503325895053,3,8
2.66177451634423,9.701392538437467,3,8
2.66577718478986,9.614474326059712,3,8
2.6697798532354904,9.467809757879838,3,8
2.673782521681121,9.2618156208208,3,8
2.6777851901267513,8.997263197702637,3,8
2.681787858572382,8.675274953562674,3,8
2.6857905270180122,8.29731914548413,3,8
2.6897931954636425,7.865202383564082,3,8
2.693795863909273,7.381060182862925,3,8
2.6977985323549034,6.847345558170535,3,8
2.701801200800534,6.266815725127159,3,8
2.7058038692461643,5.642516982581917,3,8
2.7098065376917946,4.977767861979895,3,8
2.7138092061374253,4.276140639984883,3,8
2.7178118745830555,3.541441320393915,3,8
2.721814543028686,2.777688200626342,3,8
2.7258172114743164,1.9890891466210252,3,8
2.7298198799199467,1.1800177077840337,3,8
2.7338225483655774,0.3549882106666963,3,8
2.7378252168112076,-0.4813700237420106,3,8
2.7418278852568383,-1.3243391888817013,3,8
2.7458305537024685,-2.169140072969011,3,8
2.7498332221480988,-3.0109595526354096,3,8
2.7538358905937295,-3.84497833908169,3,8
2.7578385590393597,-4.666398814368217,3,8
2.7618412274849904,-5.470472794820935,3,8
2.7658438959306206,-6.2525290588677445,3,8
2.769846564376251,-7.008000477938392,3,8
2.7738492328218816,-7.73245059133538,3,8
2.777851901267512,-8.421599469219444,3,8
2.7818545697131425,-9.071348712017889,3,8
2.7858572381587727,-9.677805439633811,3,8
2.789859906604403,-10.237305129785499,3,8
2.7938625750500337,-10.746433171587578,3,8
2.797865243495664,-11.202045008070426,3,8
2.8018679119412946,-11.601284749666268,3,8
2.805870580386925,-11.94160214971886,3,8
2.809873248832555,-12.220767842748918,3,8
2.8138759172781858,-12.436886756459996,3,8
2.817878585723816,-12.588409619246105,3,8
2.8218812541694467,-12.674142496189774,3,8
2.825883922615077,-12.693254298151054,3,8
2.829886591060707,-12.645282220474789,3,8
2.833889259506338,-12.53013508000837,3,8
2.837891927951968,-12.34809453145572,3,8
2.841894596397599,-12.099814156515874,3,8
2.845897264843229,-11.786316431695498,3,8
2.8498999332888593,-11.408987593064223,3,8
2.85390260173449,-10.969570428470421,3,8
2.85790527018012,-10.470155039774067,3,8
2.861907938625751,-9.913167629415643,3,8
2.865910607071381,-9.301357377053774,3,8
2.8699132755170114,-8.637781482999623,3,8
2.873915943962642,-7.925788465694997,3,8
2.8779186124082723,-7.16899981045486,3,8
2.881921280853903,-6.371290076069284,3,8
2.885923949299533,-5.536765574585713,3,8
2.8899266177451635,-4.669741747606738,3,8
2.893929286190794,-3.7747193697159402,3,8
2.8979319546364244,-2.8563597161249223,3,8
2.901934623082055,-1.91945883729598,3,8
2.9059372915276853,-0.9689210881071237,3,8
2.909939959973316,-0.009732063051308415,3,8
2.9139426284189462,0.9530689079968886,3,8
2.9179452968645765,1.9144165467958305,3,8
2.921947965310207,2.869247538668925,3,8
2.9259506337558374,3.8125284112078615,3,8
2.929953302201468,4.739283222231885,3,8
2.9339559706470983,5.644620901023923,3,8
2.9379586390927286,6.52376208930448,3,8
2.9419613075383593,7.372065331708585,3,8
2.9459639759839895,8.185052469695018,3,8
2.94996664442962,8.958433097800262,3,8
2.9539693128752504,9.688127946916234,3,8
2.9579719813208807,10.370291065796684,3,8
2.9619746497665114,11.001330679219658,3,8
2.9659773182121416,11.577928609124747,3,8
2.9699799866577723,12.097058153543879,3,8
2.9739826551034025,12.556000327199486,3,8
2.977985323549033,12.952358377209011,3,8
2.9819879919946635,13.284070497335636,3,8
2.9859906604402937,13.549420674617021,3,8
2.9899933288859244,13.747047612914775,3,8
2.9939959973315546,13.875951688896446,3,8
2.997998665777185,13.935499907128955,3,8
3.0020013342228156,13.92542883225533,3,8
3.006004002668446,13.845845487588633,3,8
3.0100066711140765,13.697226220816699,3,8
3.0140093395597067,13.480413548808952,3,8
3.018012008005337,13.196611004687467,3,8
3.0220146764509677,12.847376021307424,3,8
3.026017344896598,12.434610896026403,3,8
3.0300200133422286,11.96055189207003,3,8
3.034022681787859,11.427756541869432,3,8
3.038025350233489,10.839089227395098,3,8
3.0420280186791198,10.197705121700013,3,8
3.04603068712475,9.507032584557383,3,8
3.0500333555703807,8.770754113194066,3,8
3.054036024016011,7.992785956644161,3,8
3.058038692461641,7.1772565091292195,3,8
3.062041360907272,6.32848360409572,3,8
3.066044029352902,5.450950836062473,3,8
3.070046697798533,4.54928304223461,3,8
3.074049366244163,3.6282210799072447,3,8
3.0780520346897933,2.692596038982614,3,8
3.082054703135424,1.7473030314658187,3,8
3.086057371581054,0.7972747015584514,3,8
3.090060040026685,-0.1525453990542709,3,8
3.094062708472315,-1.0972294259294002,3,8
3.0980653769179454,-2.0318917023997116,3,8
3.102068045363576,-2.9517148830559754,3,8
3.1060707138092063,-3.8519756794302653,3,8
3.110073382254837,-4.728070009981739,3,8
3.1140760507004672,-5.5755374400519235,3,8
3.1180787191460975,-6.390084781729194,3,8
3.122081387591728,-7.167608728493965,3,8
3.1260840560373584,-7.904217405098542,3,8
3.130086724482989,-8.596250719322748,3,8
3.1340893929286193,-9.240299409002663,3,8
3.1380920613742496,-9.83322268502937,3,8
3.1420947298198802,-10.372164378798447,3,8
3.1460973982655105,-10.854567510834343,3,8
3.150100066711141,-11.278187205960144,3,8
3.1541027351567714,-11.641101889390091,3,8
3.1581054036024017,-11.941722707446203,3,8
3.1621080720480323,-12.178801126183831,3,8
3.1661107404936626,-12.351434671013184,3,8
3.1701134089392933,-12.459070780368553,3,8
3.1741160773849235,-12.501508756554207,3,8
3.1781187458305538,-12.478899807037333,3,8
3.1821214142761844,-12.391745179608183,3,8
3.1861240827218147,-12.240892404938913,3,8
3.1901267511674454,-12.027529670091461,3,8
3.1941294196130756,-11.753178356404325,3,8
3.198132088058706,-11.419683784875776,3,8
3.2021347565043365,-11.02920422161218,3,8
3.206137424949967,-10.584198205075694,3,8
3.2101400933955975,-10.08741026570016,3,8
3.2141427618412277,-9.541855116907113,3,8
3.218145430286858,-8.950800404597583,3,8
3.2221480987324886,-8.317748109787885,3,8
3.226150767178119,-7.646414706153508,3,8
3.2301534356237496,-6.940710180813065,3,8
3.23415610406938,-6.204716032695082,3,8
3.23815877251501,-5.4426623682416455,3,8
3.2421614409606407,-4.658904219004376,3,8
3.246164109406271,-3.857897209839067,3,8
3.2501667778519017,-3.0441727098934375,3,8
3.254169446297532,-2.222312601390128,3,8
3.2581721147431626,-1.3969238033079205,3,8
3.262174783188793,-0.5726126884642391,3,8
3.266177451634423,0.24604046682896358,3,8
3.2701801200800538,1.054506861409414,3,8
3.274182788525684,1.8483342378632708,3,8
3.2781854569713147,2.6231715042361663,3,8
3.282188125416945,3.3747927742358304,3,8
3.286190793862575,4.099120694246443,3,8
3.290193462308206,4.792248929107145,3,8
3.294196130753836,5.450463682931678,3,8
3.298198799199467,6.070264136233448,3,8
3.302201467645097,6.648381686249113,3,8
3.3062041360907273,7.181797883607156,3,8
3.310206804536358,7.667760965322702,3,8
3.314209472981988,8.103800891498416,3,8
3.318212141427619,8.487742801029288,3,8
3.322214809873249,8.817718810010229,3,8
3.3262174783188794,9.092178085394199,3,8
3.33022014676451,9.309895135692663,3,8
3.3342228152101403,9.469976270113214,3,8
3.338225483655771,9.571864187435507,3,8
3.3422281521014012,9.615340666090589,3,8
3.3462308205470315,9.600527337277072,3,8
3.350233488992662,9.527884533465635,3,8
3.3542361574382924,9.398208215258284,3,8
3.358238825883923,9.212624990222428,3,8
3.3622414943295533,8.972585247957017,3,8
3.3662441627751836,8.679854446209257,3,8
3.3702468312208143,8.336502593290701,3,8
3.3742494996664445,7.944891982280407,3,8
3.378252168112075,7.50766324249396,3,8
3.3822548365577054,7.027719783386066,3,8
3.3862575050033357,6.508210715379136,3,8
3.3902601734489664,5.952512341025745,3,8
3.3942628418945966,5.364208318356096,3,8
3.3982655103402273,4.747068606188299,3,8
3.4022681787858575,4.105027308541462,3,8
3.4062708472314878,3.4421595420342648,3,8
3.4102735156771184,2.7626574562455564,3,8
3.4142761841227487,2.0708055424044063,3,8
3.4182788525683794,1.3709553704369926,3,8
3.4222815210140096,0.6674998982940218,3,8
3.42628418945964,-0.03515249942355542,3,8
3.4302868579052705,-0.732604134240478,3,8
3.434289526350901,-1.4204940872500298,3,8
3.4382921947965315,-2.0945241219083752,3,8
3.4422948632421617,-2.7504842751486627,3,8
3.446297531687792,-3.384277976948458,3,8
3.4503002001334226,-3.991946550514433,3,8
3.454302868579053,-4.569692948157942,3,8
3.4583055370246836,-5.113904581702292,3,8
3.462308205470314,-5.6211751108757175,3,8
3.466310873915944,-6.088325058590377,3,8
3.4703135423615747,-6.512421128250225,3,8
3.474316210807205,-6.89079410525197,3,8
3.4783188792528357,-7.221055232599829,3,8
3.482321547698466,-7.501110959010036,3,8
3.486324216144096,-7.729175966993072,3,8
3.490326884589727,-7.903784398115401,3,8
3.494329553035357,-8.023799202912139,3,8
3.4983322214809878,-8.088419553685398,3,8
3.502334889926618,-8.097186269621234,3,8
3.5063375583722483,-8.049985215228528,3,8
3.510340226817879,-7.947048644975704,3,8
3.514342895263509,-7.788954479110124,3,8
3.51834556370914,-7.576623507915417,3,8
3.52234823215477,-7.311314534022695,3,8
3.5263509006004004,-6.9946174747666605,3,8
3.530353569046031,-6.628444458892689,3,8
3.5343562374916613,-6.215018964098626,3,8
3.538358905937292,-5.756863053860435,3,8
3.542361574382922,-5.256782783670808,3,8
3.5463642428285524,-4.717851858134492,3,8
3.550366911274183,-4.143393631249939,3,8
3.5543695797198134,-3.5369615525847635,3,8
3.558372248165444,-2.902318171859576,3,8
3.5623749166110743,-2.2434128236287094,3,8
3.5663775850567045,-1.564358122216383,3,8
3.5703802535023352,-0.8694054047897573,3,8
3.5743829219479655,-0.1629192673596719,3,8
3.578385590393596,0.5506486554441536,3,8
3.5823882588392264,1.2667865108165102,3,8
3.5863909272848566,1.9809494882144831,3,8
3.5903935957304873,2.6885873563075338,3,8
3.5943962641761176,3.3851721107006676,3,8
3.5983989326217483,4.066225565444861,3,8
3.6024016010673785,4.727346721125737,3,8
3.606404269513009,5.364238743138643,3,8
3.6104069379586394,5.972735385599176,3,8
3.6144096064042697,6.5488266992149375,3,8
3.6184122748499004,7.08868386532487,3,8
3.6224149432955306,7.5886830031929176,3,8
3.6264176117411613,8.045427803486325,3,8
3.6304202801867915,8.455770847644029,3,8
3.6344229486324218,8.816833480514322,3,8
3.6384256170780525,9.126024112157822,3,8
3.6424282855236827,9.381054834030504,3,8
3.6464309539693134,9.579956244819357,3,8
3.6504336224149436,9.721090391939805,3,8
3.654436290860574,9.803161746056654,3,8
3.6584389593062046,9.82522613788236,3,8
3.662441627751835,9.786697598869518,3,8
3.6664442961974655,9.687353060167148,3,8
3.6704469646430957,9.527334877273487,3,8
3.674449633088726,9.307151161109148,3,8
3.6784523015343566,9.02767390966876,3,8
3.682454969979987,8.690134947901155,3,8
3.6864576384256176,8.296119696930944,3,8
3.690460306871248,7.847558807084581,3,8
3.694462975316878,7.346717702330556,3,8
3.6984656437625087,6.79618409660947,3,8
3.702468312208139,6.198853555025778,3,8
3.7064709806537697,5.5579131849218335,3,8
3.7104736490994,4.876823553382045,3,8
3.71447631754503,4.159298938637543,3,8
3.718478985990661,3.409286033102537,3,8
3.722481654436291,2.6309412252936286,3,8
3.7264843228819218,1.8286065966103506,3,8
3.730486991327552,1.0067847768344003,3,8
3.7344896597731823,0.17011280917554025,3,8
3.738492328218813,-0.6766648182730047,3,8
3.742494996664443,-1.5287238127621083,3,8
3.746497665110074,-2.381188222855855,3,8
3.750500333555704,-3.2291589212024623,3,8
3.7545030020013344,-4.067742253232323,3,8
3.758505670446965,-4.892078680030369,3,8
3.7625083388925953,-5.69737124382995,3,8
3.766511007338226,-6.478913685838722,3,8
3.770513675783856,-7.232118048423027,3,8
3.7745163442294865,-7.9525415970396915,3,8
3.778519012675117,-8.635912901671558,3,8
3.7825216811207474,-9.278156922881273,3,8
3.786524349566378,-9.875418953899324,3,8
3.7905270180120083,-10.424087277364487,3,8
3.7945296864576386,-10.92081440339741,3,8
3.7985323549032692,-11.36253676454243,3,8
3.8025350233488995,-11.746492752713966,3,8
3.80653769179453,-12.07023899355775,3,8
3.8105403602401604,-12.331664764519372,3,8
3.8145430286857906,-12.529004474334,3,8
3.8185456971314213,-12.660848133530616,3,8
3.8225483655770516,-12.726149757811395,3,8
3.8265510340226823,-12.724233658737198,3,8
3.8305537024683125,-12.654798588945159,3,8
3.8345563709139427,-12.517919722062045,3,8
3.8385590393595734,-12.314048460474789,3,8
3.8425617078052037,-12.044010077095955,3,8
3.8465643762508344,-11.708999210134278,3,8
3.8505670446964646,-11.310573242572161,3,8
3.854569713142095,-10.850643610479981,3,8
3.8585723815877255,-10.331465096391705,3,8
3.8625750500333558,-9.755623175648678,3,8
3.8665777184789865,-9.12601949482226,3,8
3.8705803869246167,-8.445855571987643,3,8
3.874583055370247,-7.718614818669862,3,8
3.8785857238158776,-6.948042992674841,3,8
3.882588392261508,-6.138127199687732,3,8
3.8865910607071386,-5.293073569427878,3,8
3.890593729152769,-4.417283739254439,3,8
3.894596397598399,-3.5153302843710255,3,8
3.8985990660440297,-2.591931239168978,3,8
3.90260173448966,-1.6519238587338507,3,8
3.9066044029352907,-0.7002377731116702,3,8
3.910607071380921,0.2581323104225074,3,8
3.914609739826551,1.218154200150319,3,8
3.918612408272182,2.1747859500312097,3,8
3.922615076717812,3.123003569606002,3,8
3.9266177451634428,4.057828557212785,3,8
3.930620413609073,4.974355102028772,3,8
3.9346230820547037,5.867776803327735,3,8
3.938625750500334,6.733412759061268,3,8
3.942628418945964,7.566732880428431,3,8
3.946631087391595,8.363382294428202,3,8
3.950633755837225,9.119204702475832,3,8
3.9546364242828558,9.83026456994811,3,8
3.958639092728486,10.492868028956593,3,8
3.9626417611741163,11.103582384691942,3,8
3.966644429619747,11.659254124263711,3,8
3.970647098065377,12.157025336040302,3,8
3.974649766511008,12.59434845700136,3,8
3.978652434956638,12.968999275493083,3,8
3.9826551034022684,13.27908812697004,3,8
3.986657771847899,13.523069230740976,3,8
3.9906604402935293,13.699748126360952,3,8
3.99466310873916,13.80828717905573,3,8
3.99866577718479,13.848209134369108,3,8
4.0026684456304205,13.819398713028335,3,8
4.006671114076051,13.72210224776433,3,8
4.010673782521682,13.556925374446452,3,8
4.014676450967312,13.324828800336967,3,8
4.018679119412942,13.027122182483428,3,8
4.0226817878585726,12.665456159198289,3,8
4.026684456304203,12.241812587170054,3,8
4.030687124749834,11.758493045965928,3,8
4.034689793195464,11.218105680477754,3,8
4.038692461641094,10.623550460186266,3,8
4.042695130086725,9.978002941946235,3,8
4.046697798532355,9.284896630278459,3,8
4.050700466977986,8.547904035877796,3,8
4.054703135423616,7.770916539174994,3,8
4.0587058038692465,6.958023171298685,3,8
4.062708472314877,6.11348842966742,3,8
4.066711140760507,5.241729249661738,3,8
4.070713809206138,4.347291257393843,3,8
4.074716477651768,3.4348244314854814,3,8
4.078719146097399,2.5090583039775223,3,8
4.082721814543029,1.5747768320414015,3,8
4.086724482988659,0.6367930730198739,3,8
4.09072715143429,-0.3000762044776658,3,8
4.0947298198799205,-1.231035841168994,3,8
4.098732488325551,-2.1513374082493275,3,8
4.102735156771181,-3.0563039997161052,3,8
4.106737825216811,-3.9413545688719043,3,8
4.110740493662442,-4.8020276849867365,3,8
4.114743162108073,-5.634004589663072,3,8
4.118745830553703,-6.433131436571299,3,8
4.122748498999333,-7.1954406028706845,3,8
4.126751167444963,-7.917170965796588,3,8
4.130753835890594,-8.594787043528147,3,8
4.134756504336225,-9.22499690553559,3,8
4.138759172781855,-9.804768764109795,3,8
4.142761841227485,-10.331346165656377,3,8
4.146764509673115,-10.802261707576275,3,8
4.1507671781187465,-11.215349214103188,3,8
4.154769846564377,-11.568754312300113,3,8
4.158772515010007,-11.860943357496412,3,8
4.162775183455637,-12.09071066572996,3,8
4.1667778519012675,-12.257184019221388,3,8
4.170780520346899,-12.359828419499982,3,8
4.174783188792529,-12.398448071495686,3,8
4.178785857238159,-12.373186590666739,3,8
4.182788525683789,-12.28452543401252,3,8
4.18679119412942,-12.13328056458946,3,8
4.190793862575051,-11.920597367866218,3,8
4.194796531020681,-11.647943846887653,3,8
4.198799199466311,-11.317102131727035,3,8
4.202801867911941,-10.930158347060953,3,8
4.206804536357572,-10.489490889858835,3,8
4.210807204803203,-9.997757177112042,3,8
4.214809873248833,-9.45787893119685,3,8
4.218812541694463,-8.87302607783645,3,8
4.2228152101400935,-8.24659933867575,3,8
4.226817878585724,-7.5822116071627015,3,8
4.230820547031355,-6.8836682027252465,3,8
4.234823215476985,-6.154946104103759,3,8
4.238825883922615,-5.400172268118701,3,8
4.242828552368246,-4.623601145102145,3,8
4.246831220813876,-3.829591506658772,3,8
4.250833889259507,-3.022582705338737,3,8
4.254836557705137,-2.207070489169473,3,8
4.2588392261507675,-1.387582496782682,3,8
4.262841894596398,-0.5686535610820549,3,8
4.266844563042028,0.2451990490130528,3,8
4.270847231487659,1.0495003182350489,3,8
4.274849899933289,1.8398419751942496,3,8
4.27885256837892,2.6119066526190258,3,8
4.28285523682455,3.3614915880155865,3,8
4.28685790527018,4.084531736771552,3,8
4.290860573715811,4.777122171994587,3,8
4.294863242161441,5.435539648305135,3,8
4.298865910607072,6.056263210385444,3,8
4.302868579052702,6.635993731306874,3,8
4.306871247498332,7.171672270522793,3,8
4.310873915943963,7.660497146890649,3,8
4.3148765843895935,8.099939628170205,3,8
4.318879252835224,8.487758145110554,3,8
4.322881921280854,8.822010945456563,3,8
4.326884589726484,9.101067110959557,3,8
4.330887258172115,9.323615868722765,3,8
4.334889926617746,9.488674136923962,3,8
4.338892595063376,9.595592254094056,3,8
4.342895263509006,9.644057850647895,3,8
4.346897931954636,9.634097831222602,3,8
4.3509006004002675,9.566078446526468,3,8
4.354903268845898,9.44070344379136,3,8
4.358905937291528,9.259010295497738,3,8
4.362908605737158,9.022364516751903,3,8
4.3669112741827885,8.732452092478235,3,8
4.37091394262842,8.391270046389923,3,8
4.37491661107405,8.001115194456276,3,8
4.37891927951968,7.564571136230915,3,8
4.38292194796531,7.084493547885215,3,8
4.386924616410941,6.563993851032842,3,8
4.390927284856572,6.006421341379946,3,8
4.394929953302202,5.4153438708237145,3,8
4.398932621747832,4.794527185784729,3,8
4.402935290193462,4.14791303324519,3,8
4.406937958639093,3.479596154100169,3,8
4.410940627084724,2.7938002909705273,3,8
4.414943295530354,2.0948533445101467,3,8
4.418945963975984,1.3871618184132422,3,8
4.4229486324216145,0.6751846987530373,3,8
4.426951300867245,-0.03659308210360854,3,8
4.430953969312876,-0.7436874429813948,3,8
4.434956637758506,-1.4416420558591605,3,8
4.438959306204136,-2.126055193402964,3,8
4.442961974649767,-2.7926063621051056,3,8
4.446964643095398,-3.437082560975896,3,8
4.450967311541028,-4.055404006608038,3,8
4.454969979986658,-4.6436491672957345,3,8
4.4589726484322885,-5.198078951727518,3,8
4.462975316877919,-5.715159901598707,3,8
4.46697798532355,-6.1915862422782,3,8
4.47098065376918,-6.624300651409062,3,8
4.47498332221481,-7.010513611999132,3,8
4.478985990660441,-7.347721224128094,3,8
4.482988659106071,-7.6337213578391365,3,8
4.486991327551702,-7.866628039039492,3,8
4.490993995997332,-8.044883970264772,3,8
4.494996664442962,-8.167271098910874,3,8
4.498999332888593,-8.232919156938955,3,8
4.503002001334223,-8.241312108056018,3,8
4.507004669779854,-8.19229245088731,3,8
4.511007338225484,-8.086063339616633,3,8
4.5150100066711145,-7.923188496895064,3,8
4.519012675116745,-7.704589907426027,3,8
4.523015343562375,-7.431543294437232,3,8
4.527018012008006,-7.1056713951607,3,8
4.531020680453636,-6.728935065370184,3,8
4.535023348899267,-6.3036222568766185,3,8
4.539026017344897,-5.832334925570681,3,8
4.543028685790527,-5.317973941025144,3,8
4.547031354236158,-4.763722081746442,3,8
4.5510340226817885,-4.173025212798588,3,8
4.555036691127419,-3.54957175462395,3,8
4.559039359573049,-2.8972705633778517,3,8
4.563042028018679,-2.220227353880063,3,8
4.56704469646431,-1.522719806302922,3,8
4.571047364909941,-0.8091715068804719,3,8
4.575050033355571,-0.08412488116583182,3,8
4.579052701801201,0.6477867143660491,3,8
4.583055370246831,1.3818675703513756,3,8
4.587058038692462,2.1133886950452516,3,8
4.591060707138093,2.8376171961343513,3,8
4.595063375583723,3.5498457898442357,3,8
4.599066044029353,4.2454222516747775,3,8
4.603068712474983,4.919778622663652,3,8
4.6070713809206145,5.568459985858315,3,8
4.611074049366245,6.187152629684675,3,8
4.615076717811875,6.771711418130204,3,8
4.619079386257505,7.3181861920835845,3,8
4.6230820547031355,7.822847031787239,3,8
4.627084723148767,8.282208217112615,3,8
4.631087391594397,8.69305073023224,3,8
4.635090060040027,9.0524431541868,3,8
4.639092728485657,9.357760830766356,3,8
4.643095396931288,9.60670315199206,3,8
4.647098065376919,9.7973088712141,3,8
4.651100733822549,9.927969332364434,3,8
4.655103402268179,9.997439529134775,3,8
4.6591060707138094,10.00484691969852,3,8
4.66310873915944,9.949697936974292,3,8
4.667111407605071,9.831882149233317,3,8
4.671114076050701,9.651674040988546,3,8
4.675116744496331,9.409732399462694,3,8
4.6791194129419615,9.107097307413996,3,8
4.683122081387592,8.745184758592101,3,8
4.687124749833223,8.325778927499087,3,8
4.691127418278853,7.85102214033441,3,8
4.695130086724483,7.323402608901072,3,8
4.699132755170114,6.74574000374709,3,8
4.703135423615744,6.121168956800717,3,8
4.707138092061375,5.453120597144673,3,8
4.711140760507005,4.745302236264855,3,8
4.7151434289526355,4.00167533101362,3,8
4.719146097398266,3.2264318635770937,3,8
4.723148765843896,2.4239692878355554,3,8
4.727151434289527,1.5988642006061473,3,8
4.731154102735157,0.755844904284849,3,8
4.735156771180788,-0.10023696569297394,3,8
4.739159439626418,-0.9644355694108298,3,8
4.743162108072048,-1.831740563359656,3,8
4.747164776517679,-2.697107186665198,3,8
4.7511674449633094,-3.555486543616326,3,8
4.75517011340894,-4.40185589267635,3,8
4.75917278185457,-5.23124875263281,3,8
4.7631754503002,-6.038784638283971,3,8
4.767178118745831,-6.819698241031348,3,8
4.7711807871914615,-7.569367873936287,3,8
4.775183455637092,-8.283343006168774,3,8
4.779186124082722,-8.957370718274184,3,8
4.783188792528352,-9.587420917278262,3,8
4.787191460973983,-10.169710159263184,3,8
4.791194129419614,-10.700723936625783,3,8
4.795196797865244,-11.17723729769999,3,8
4.799199466310874,-11.596333677701413,3,8
4.803202134756504,-11.955421831967197,3,8
4.8072048032021355,-12.252250775113044,3,8
4.811207471647766,-12.484922642932299,3,8
4.815210140093396,-12.651903407519711,3,8
4.819212808539026,-12.752031390115361,3,8
4.8232154769846565,-12.784523530439918,3,8
4.827218145430288,-12.74897938572197,3,8
4.831220813875918,-12.645382847108896,3,8
4.835223482321548,-12.474101575599555,3,8
4.839226150767178,-12.235884173944902,3,8
4.843228819212809,-11.931855125032111,3,8
4.84723148765844,-11.563507541007816,3,8
4.85123415610407,-11.132693780714737,3,8
4.8552368245497,-10.641614005825277,3,8
4.85923949299533,-10.09280275828096,3,8
4.863242161440961,-9.48911365320069,3,8
4.867244829886592,-8.833702292243418,3,8
4.871247498332222,-8.130007512432748,3,8
4.875250166777852,-7.3817310946108785,3,8
4.8792528352234825,-6.592816063949851,3,8
4.883255503669113,-5.767423722245375,3,8
4.887258172114744,-4.909909558036876,3,8
4.891260840560374,-4.024798185896637,3,8
4.895263509006004,-3.116757470489443,3,8
4.899266177451635,-2.1905719942241513,3,8
4.903268845897265,-1.251116029470816,3,8
4.907271514342896,-0.30332617742829004,3,8
4.911274182788526,0.6478261642063233,3,8
4.9152768512341565,1.5973623435767814,3,8
4.919279519679787,2.540323847774933,3,8
4.923282188125417,3.4717993904073863,3,8
4.927284856571048,4.386951541163754,3,8
4.931287525016678,5.281042749669699,3,8
4.935290193462309,6.149460621492134,3,8
4.939292861907939,6.9877423105194625,3,8
4.943295530353569,7.791597899036483,3,8
4.9472981987992,8.55693264456184,3,8
4.95130086724483,9.27986798086672,3,8
4.955303535690461,9.956761169477806,3,8
4.959306204136091,10.584223507301422,3,8
4.963308872581721,11.159137005740973,3,8
4.967311541027352,11.678669466719404,3,8
4.9713142094729825,12.140287891306006,3,8
4.975316877918613,12.541770167105565,3,8
4.979319546364243,12.881214991118616,3,8
4.983322214809873,13.157049995369436,3,8
4.987324883255504,13.368038053138227,3,8
4.991327551701135,13.513281754072219,3,8
4.995330220146765,13.592226046718586,3,8
4.999332888592395,13.604659057059635,3,8
5.003335557038025,13.550711101386824,3,8
5.0073382254836565,13.43085192126605,3,8
5.011340893929287,13.245886177379825,3,8
5.015343562374917,12.996947247635646,3,8
5.019346230820547,12.685489383068736,3,8
5.0233488992661774,12.313278282703516,3,8
5.027351567711809,11.882380155646647,3,8
5.031354236157439,11.395149345239668,3,8
5.035356904603069,10.854214596079705,3,8
5.039359573048699,10.262464050115971,3,8
5.0433622414943295,9.623029062826875,3,8
5.047364909939961,8.939266934683912,3,8
5.051367578385591,8.214742656708008,3,8
5.055370246831221,7.453209771922702,3,8
5.059372915276851,6.658590456926789,3,8
5.063375583722482,5.834954929639005,3,8
5.067378252168113,4.986500290542839,3,8
5.071380920613743,4.117528905487527,3,8
5.075383589059373,3.232426438300506,3,8
5.0793862575050035,2.335639641175202,3,8
5.083388925950634,1.4316540100163544,3,8
5.087391594396265,0.5249714107028268,3,8
5.091394262841895,-0.3799122194200762,3,8
5.095396931287525,-1.278528992554826,3,8
5.099399599733156,-2.166460914110341,3,8
5.103402268178786,-3.0393613518975435,3,8
5.107404936624417,-3.892976036805035,3,8
5.111407605070047,-4.723163504234648,3,8
5.1154102735156775,-5.52591488917008,3,8
5.119412941961308,-6.297372991561675,3,8
5.123415610406939,-7.033850532736911,3,8
5.127418278852569,-7.731847527738976,3,8
5.131420947298199,-8.388067702856677,3,8
5.1354236157438296,-8.999433892095604,3,8
5.13942628418946,-9.563102350958857,3,8
5.143428952635091,-10.07647593061767,3,8
5.147431621080721,-10.537216060356464,3,8
5.151434289526351,-10.943253491059908,3,8
5.155436957971982,-11.292797757451396,3,8
5.159439626417612,-11.58434532179959,3,8
5.163442294863243,-11.816686366859981,3,8
5.167444963308873,-11.988910210915,3,8
5.1714476317545035,-12.100409322913162,3,8
5.175450300200134,-12.150881920877067,3,8
5.179452968645764,-12.140333141956472,3,8
5.183455637091395,-12.069074777737328,3,8
5.187458305537025,-11.937723573682659,3,8
5.191460973982656,-11.747198096873786,3,8
5.195463642428286,-11.498714181539475,3,8
5.199466310873916,-11.193778967201789,3,8
5.203468979319547,-10.834183549630975,3,8
5.2074716477651775,-10.421994270180978,3,8
5.211474316210808,-9.959542674466299,3,8
5.215476984656438,-9.44941417673902,3,8
5.219479653102068,-8.89443547171327,3,8
5.223482321547699,-8.297660740963991,3,8
5.22748498999333,-7.66235670637776,3,8
5.23148765843896,-6.991986588442402,3,8
5.23549032688459,-6.290193032419489,3,8
5.23949299533022,-5.560780070617281,3,8
5.243495663775851,-4.8076941940642115,3,8
5.247498332221482,-4.035004611842763,3,8
5.251501000667112,-3.246882781153312,3,8
5.255503669112742,-2.4475812958218106,3,8
5.259506337558372,-1.6414122253941354,3,8
